id,pt,y,weight
485,9.492785667891644,-0.4362647570319017,-6.742534401078785
486,70.87349913627922,1.7470464876413672,-1.09531377328211
487,25.04235401721075,-0.7443858458644887,-4.905307639626342
488,21.87391211788474,1.0449494296813857,-4.652613902197132
489,9.192092627103905,-1.9535182371251887,-8.150911515576148
490,66.36873212443096,1.013242740476261,-0.9365723786794338
491,44.07841571301282,-0.6381479517245755,-2.1734272881263075
492,23.477450282358934,2.1957318010467035,-4.245128972655301
493,47.989178384469476,-0.8063034262728849,-2.2011369672297674
494,62.659474981278464,-0.4548785112490054,-1.3072058362369028
495,6.910099237001161,0.7017574410613652,-6.935779520617618
496,31.279210811492042,-2.7370893552028424,-3.5209338961461834
497,8.456321118418625,-1.1861957343019807,-7.74942093141368
498,23.127334584516824,0.11706850633322599,-3.9715134188149155
499,27.940894340847674,-0.062285658211980455,-4.43365126957172
500,123.80770541729727,3.909079934543903,-0.1292702934439397
501,6.281956764120421,3.1487158060633784,-7.963949376405453
502,140.83235047685895,-1.3832437442919363,-0.09452037196818555
503,9.734185406973381,-0.9113371905176255,-5.930719867779608
504,16.74314098915389,-0.41116498627201004,-6.825612969861638
505,27.136184553990624,-1.46738907213937,-3.431196489620947
506,5.993972289832439,0.2194982049799085,-7.734744049061717
507,48.47874187688737,2.7385994428718847,-1.8100444972772731
508,23.85477922620155,0.9762902880136309,-4.096840595464013
509,45.9563445907549,2.041152784791711,-1.906168243498454
510,66.57808925986245,-1.0279675568696969,-1.1158250201116275
511,0.29714973281269497,-1.0979470910045477,-9.01891902268119
512,16.85318213536012,1.7890138746442963,-5.087274205787618
513,28.89454499244169,-1.0671630220322574,-3.89721227558594
514,55.12178992227145,-0.5072320634432453,-1.3704798540820757
515,24.203606156037175,-0.43024822781669014,-5.008639019531089
516,52.309549835045345,0.9655184800392942,-1.541146876479104
517,28.736565294936355,0.6292630254385249,-4.206088931090775
518,115.43273424804028,-0.1850781388547521,-0.1936306237205881
519,19.980968664654025,2.390172391841062,-4.564037640755185
520,18.45818631322854,1.6394125472850682,-4.682061925622026
521,5.718225679234026,0.13246777032749305,-7.4009900246491505
522,11.066513765232244,0.7026105361189453,-7.13533699955512
523,27.4674545774433,-0.7868812499185525,-3.3629697886954864
524,2.566643083520366,0.6789017276450026,-9.960055707533567
525,17.530266142839867,-0.10053109850387845,-5.831279773283671
526,14.3489444538369,-1.4743324014843138,-6.3006830762863535
527,9.512226689387521,1.2851992129445469,-8.126367046226724
528,22.26605033919763,-1.1797218874336304,-4.421840560884534
529,20.736400608894087,-2.1399672030425108,-5.223198874464874
530,14.002398707816885,-1.901931060581914,-6.78068978765692
531,27.56032342935107,-0.46078486359381754,-4.450277689158944
532,6.962914610575699,-1.3863323493285362,-7.3394679499356466
533,15.58097386348847,0.009641536981258369,-5.308618489328945
534,27.521412462908692,1.2431483526970832,-3.947237255327321
535,0.7372649239934006,1.0305701110867025,-10.52837798136419
536,18.057859367514798,-0.4439276268576665,-6.1350674647071
537,14.773361327159105,-0.8271541517820369,-6.089196570668058
538,38.64003964028266,1.2140962603081782,-3.2096665600063834
539,2.811553289456586,-0.03343872063072266,-8.619508178684383
540,175.28183219067586,1.0800912508153375,-0.028760066522092013
541,5.537222391374533,1.3086034607551627,-8.644190884136437
542,49.844389890021354,-1.7169854716576687,-2.1612677164234233
543,116.12858595490478,-1.672491521631077,-0.1742075986195735
544,74.2546014526024,1.9073889155268753,-0.7042947121665764
545,35.65408754949193,0.5796591377855992,-3.5733838455944604
546,18.1047248665362,0.18860472659633612,-5.016493461234134
547,58.663720482070204,-0.59487976863799,-1.2616619303546535
548,11.201484397540762,3.2848672560491474,-6.940487411524933
549,7.911765489428951,0.41069913734927077,-8.156956190254064
550,46.010849808594735,0.26893372688836953,-2.549009897874319
551,85.16636016313363,0.8481126673703037,-0.6883284102403517
552,67.59157168044011,1.689207543637152,-0.9399206625988045
553,49.46544116298626,0.7969117542578783,-1.589992731284707
554,3.2112011993148872,2.230422039638765,-10.125223290721117
555,5.9071224659690476,1.1883434645375737,-9.069640311927943
556,38.534722460760094,1.1755296690625536,-2.3834168859026015
557,80.71372300522225,0.005437964654310582,-0.7749563549489862
558,43.61788286477699,0.19875306731340214,-2.348883340170192
559,0.6280676372619384,-0.5130045449049487,-8.362869257607361
560,1.48656433012886,-0.014540168546684999,-8.206732479874272
561,4.2569656496028,1.8360008778374253,-8.933461746156821
562,9.825014307537131,-2.172014981520126,-6.474366440954088
563,5.77643017054012,0.8736149533562126,-8.71091785808806
564,42.13541364759725,0.7215731087456666,-2.0297541317680583
565,14.21673999869858,1.6671068860602065,-6.969945306456004
566,33.95192848583863,0.006006152381155416,-3.089328357434638
567,23.391818293887393,-1.506753612744546,-5.4328682363706955
568,86.09167773347785,1.0393059395009066,-0.534010579905762
569,27.90538918734213,-0.4928681081950881,-4.341885251161439
570,22.23676416539083,-2.4461399338635608,-4.58931973854338
571,20.984167141364264,-2.7115786658446015,-4.385956678499772
572,27.47359207531998,0.004656334082867419,-3.7899129066632593
573,10.633558712547583,-1.2258532956630006,-6.6674490104624065
574,14.034105506336717,-0.9434368246775415,-5.799107614782487
575,6.645702717417036,1.5960610226117415,-8.456741667599546
576,4.775857314671683,0.16141712836968908,-9.774102525024077
577,46.89442640702533,-0.010566235637887774,-1.9288288811870096
578,8.410938488662795,-2.1707518393624676,-6.093560753553373
579,7.727061387961404,-1.6069409036730997,-7.625246022520377
580,18.776136865473042,0.6476360395635217,-6.165940419209179
581,18.66944115770409,-0.42045085920997216,-6.32818514783264
582,68.20211130881206,0.24580969103667333,-1.203717259009124
583,10.504520475418035,1.5853383699998553,-6.7260991631140055
584,31.790288509272802,0.5496842895179206,-3.3733296172068217
585,27.356747630963714,-1.1001374728196645,-3.980846814078856
586,81.53264476088086,1.4224478043416722,-0.7575799247157217
587,19.58657054821367,-0.5905312995219788,-6.084058284637585
588,5.443692187087473,0.7866946761209213,-9.982297660836362
589,4.732580753401445,-0.28769591093140207,-6.916812664300732
590,7.4036442402952565,-1.1536972661825735,-7.878976240703706
591,0.7330796676973713,-2.205523572529957,-9.603599691368293
592,29.167795994419535,1.531261528890994,-3.4568875951867546
593,1.567750161960001,-0.7651256356257308,-9.256974109745883
594,20.0546218548552,-0.08202642473931611,-5.665275299482286
595,1.1047722591353932,0.4436274690737183,-9.894247220308442
596,2.089802211190953,-2.3818039727322224,-11.073625827121656
597,81.06841830321389,-1.5876880628393701,-0.6543944399231645
598,38.46273560744602,1.5303770437013395,-2.516092834258646
599,4.601922368958407,0.5710694529457858,-8.179494578422517
600,15.046037888673753,-0.33775464509744796,-4.946283182390571
601,10.825235064785053,0.944846545542511,-7.164116080154972
602,16.21736952688746,-0.2838005180299038,-6.583391930830148
603,4.9337343554552655,-1.101374349445695,-9.895437583091047
604,0.017014273826208327,-0.3354663159500957,-8.260227003015517
605,58.7359769907114,-0.16753652769027133,-1.1665911450612982
606,18.95064901111582,1.713977458458165,-6.340331465466552
607,77.63681318244953,-0.6119146453263745,-0.7396352476656682
608,68.89967436560823,0.02507335386034845,-1.0529440704080264
609,116.55870646039112,2.2123269653478803,-0.18554098640771705
610,24.53197856196011,-3.021236672627234,-5.101482128679505
611,50.52168030991516,-1.0759572777481128,-1.876026690369203
612,33.056195498948696,1.9398045109586028,-3.76817054326099
613,26.731819767657676,-1.1166447454380029,-4.55885516970314
614,8.442911235527115,-2.477302320773206,-8.497755246778407
615,17.068124748005683,-0.4943634937609247,-5.209653418430185
616,108.09332460721107,3.5229900227411646,-0.3259197575067355
617,1.5794549058220968,-2.2626601631184884,-8.567422191389468
618,52.12990123867177,-1.4699178679839373,-1.7980247874211532
619,55.83100891153197,0.7272085432910325,-1.5329405652390184
620,4.990786128837678,3.6803982209469788,-7.107879526013701
621,23.440293711340292,-1.6105819273211404,-4.430116929552435
622,12.068695656792924,1.873965787390945,-5.56732751036377
623,5.318067399658245,-3.4205752895690695,-6.922624659874365
624,11.304449357049776,0.40651530244944023,-7.928753939433829
625,17.16100693889801,0.3448873071383319,-5.583206198497698
626,0.9321998295559025,-0.7961524755791385,-11.39086729418531
627,3.7745984874192775,0.27701681523687205,-8.789028152829472
628,95.29911447318544,3.071000006301666,-0.43201546553605813
629,15.591838824936735,0.7209522147673721,-6.2098455972143025
630,5.405913817588576,-0.9995505479934468,-7.2126130915681665
631,11.886669083210135,-0.4462940597835705,-5.603809258490528
632,47.71764541984393,0.43605037269857083,-1.6373667453223113
633,23.32003337184695,-0.6594932801236931,-5.460509725356615
634,49.52319064973898,0.030484337410194753,-2.032597553234841
635,144.24530167070654,0.9378587727499448,-0.0696601845328563
636,123.49966351298555,0.012300394399887355,-0.1543031344180678
637,34.71856479645558,0.6541076424590662,-3.2339089517278032
638,1.2380950867835059,-1.2494575432480564,-11.103684344358346
639,12.020674182833877,1.9244855839097141,-8.006640744500572
640,28.585789640963664,0.4805135216629456,-4.352187000238898
641,6.40501148702161,0.7200661147304265,-9.671959678927113
642,3.4131561348653494,1.308517377194724,-9.257932379820518
643,28.66928023719038,-2.7943095857205145,-3.5140693657009408
644,2.0144182639994717,-0.4621689352887026,-9.747666531654998
645,9.03243206249436,-1.4441914341754933,-6.204664821240821
646,27.9789751120498,-1.8251930594347212,-4.232712943403642
647,0.9767413361615869,1.32815683046658,-10.434323091034637
648,49.86472296353614,-1.776914740926748,-1.7900965585946214
649,21.33175172302652,-0.6354172526816155,-4.716940780144339
650,49.34664716272843,2.2582724216222,-1.7258217530035636
651,125.1990476289586,-0.48580545472200787,-0.13803786265328077
652,4.83045774234901,1.2423479883616784,-7.338771675145325
653,2.4836207195203706,-0.6396515104767475,-7.7608526685319745
654,17.87626910684967,-0.39299187197074714,-4.737802454918447
655,2.2883640633099387,0.2920612404516225,-9.559372534405329
656,38.043659910212746,-2.26983075888325,-2.740818559810434
657,3.92440137929936,-2.2100129785140696,-8.956732291056598
658,26.577996432097684,-2.8238050333271336,-4.844762896116709
659,7.063008404474336,-0.38801611346962217,-6.8166056302173414
660,6.376815138791281,0.06589148549366988,-6.681717183499118
661,0.9564719197641645,0.6898604411571401,-8.471796910091534
662,20.651770747889113,-0.9120157476915958,-5.341998862738385
663,15.199512339518789,-0.33677551972827807,-5.14038526818992
664,11.876205929281644,-1.2828929800160882,-7.987438197864621
665,16.463530800979502,-1.3202352145443375,-5.93033015482209
666,36.104712322936386,3.0620476604627944,-2.4100887750104927
667,45.86432467176496,1.491547802545038,-2.156568202649073
668,133.6220311770665,-0.4405639779331917,-0.09994271931845597
669,64.68167673614407,0.12788639868718576,-1.3694851750452754
670,71.35383604455568,2.0374718931501894,-1.0087917998148563
671,16.23185465297344,0.2770200450811062,-6.313466033412176
672,48.31444750231486,-2.101461169496717,-1.8964388226126072
673,0.08223180338662275,-2.7811776811361613,-9.976922714555629
674,7.112017196630873,0.30176856855776607,-7.360850311269127
675,32.246782722437274,-0.15019806599642704,-3.455490326228739
676,66.10565095571285,-1.7724722599194016,-1.322150685152383
677,28.43837942254444,-1.2205118548356233,-4.5726435483308006
678,48.32508362014814,-1.0387672043368854,-1.9612178914125693
679,38.09346612342452,-1.78496378075515,-3.096307741765746
680,1.3660443415132764,-0.544503825764479,-8.915090412921407
681,15.693844667894089,-1.8548865099478868,-5.866226958979561
682,63.16971556912245,-1.9031227154453716,-1.4266296440842658
683,73.63896166886444,-0.8429544233669746,-0.7954474826054687
684,26.813405077948723,-0.6863649036974864,-4.008049681075772
685,10.712358218846942,-0.24332597642507042,-6.240004821037633
686,70.42133322328513,-0.344166886378527,-0.8621603212886166
687,9.25148235862893,-0.42354106755060167,-8.67458453131276
688,17.894225120025947,-0.08284533264623956,-5.280547987085962
689,16.864133797120044,2.61051050903412,-5.183789284197376
690,50.52883291437908,-0.6941406122674182,-1.8903043242790365
691,16.174441206072007,-3.7039405298729866,-6.5198145984454845
692,30.651175274675442,-0.04077140120103401,-3.3207526366340967
693,27.507100640048407,4.268221855128768,-3.5392943693890926
694,32.47820460010739,1.4223681874197314,-3.099286852625863
695,3.6945913539623865,0.4298559924540151,-9.056143265826135
696,11.951142136521481,4.497154421686785,-6.8351503071868835
697,6.703948510684142,-0.24246381136609482,-8.467175758776596
698,87.88629255672645,-0.5611135313245939,-0.43179288297216417
699,4.173637399228385,-0.004295842135213998,-9.249253337797485
700,33.42495638251132,-1.159301802670982,-3.1710627061614227
701,70.91931083991352,0.2553105515824269,-0.7890806242445927
702,80.53358646525021,0.8604577626509609,-0.6305702246444533
703,23.447520807850527,-0.5392182849550375,-5.460701995690416
704,61.959333809338176,-0.17027399442758556,-1.4468154820075239
705,0.10001308649701814,0.17090047528114916,-11.140504234865423
706,86.66769106618986,2.599450112573922,-0.6598761016681086
707,3.6098513026338352,-0.727824231604191,-9.80966518171538
708,45.360833438388994,0.22997136318736236,-2.174022109350623
709,3.9065925462835676,-0.5969350946447047,-7.315625007607879
710,46.676918284714,-1.0541953577967995,-1.986134438459893
711,14.72484151832319,1.3444465444248468,-6.672872437270761
712,72.54659082664996,3.352538615580371,-0.933680943909139
713,104.62434764108116,0.4826845468555808,-0.26447327761529676
714,12.561124205829922,-4.643720493978788,-6.637111399707382
715,35.090020974629994,1.584258597596312,-3.4242557297755845
716,12.98736699524365,4.3295082523402195,-6.071528035133646
717,14.793412729165185,0.029767615023736694,-6.1375579590029155
718,50.10900494563983,-0.7007985648655526,-1.6653811343188343
719,6.326953140797882,-1.6789051750147297,-8.901080020689175
720,2.0773052810429986,-1.9654761332520772,-11.171149455179059
721,7.714632564612366,-1.827679137784501,-7.715090442193524
722,44.19991613992813,-2.76438800811614,-2.18828169808444
723,30.860895370549855,0.13805338435649037,-3.507391808227185
724,0.11186050601431591,0.4169638696935478,-9.386620774200841
725,131.85310048543633,1.98538757462293,-0.11920760342863673
726,54.51584777107722,-0.8751959441327573,-1.930002349129145
727,59.41653623064039,2.482531940138063,-1.4321749099501264
728,24.725863793937318,1.4729118901762104,-3.7130728553314567
729,4.377500742688822,-4.997030589639378,-9.42322765802639
730,12.49744999371432,0.17761347675831587,-6.922474053252673
731,0.990578472532639,0.6684522564103658,-8.947849215683018
732,51.80690221053919,-1.1266251949283679,-1.6314275499785205
733,58.69695326767481,1.192726554805616,-1.6758077295439437
734,4.417418738911717,0.4286716834703752,-7.796314731704737
735,14.320814459601692,0.7824084928347455,-5.985874994721359
736,2.319303988565992,1.1212740623998063,-9.370662756694124
737,2.342467903562557,-0.45423781685998565,-7.483205830064671
738,119.30302964314556,1.1821798216622197,-0.1745455557734096
739,37.323049895369174,2.3692038635014927,-3.000627305942427
740,57.22923248569705,-2.538726490922416,-1.4026836184768037
741,2.9998237316188896,-0.1204572954852722,-10.454221370165238
742,6.049497019827509,1.3465265929056796,-7.233202544399437
743,48.33892739590325,0.1398237979089345,-2.26895033508355
744,23.96912663306479,1.198744453185917,-4.572233085701005
745,58.82365029721404,0.71418775632338,-1.4510281394273985
746,35.18219205217057,-1.7528827786159726,-2.844104918806201
747,24.113430332267555,-0.9379461581631949,-4.928087478279459
748,1.2477133815701913,3.0457050572188216,-11.19972936814417
749,16.350669529321287,-0.6495247303812827,-4.759359149452319
750,2.136746383242323,-0.9942094720087121,-10.984993638172647
751,26.62412084878495,1.3373119978502417,-4.0662745657318435
752,13.441544081179734,1.0621589575902561,-6.495957527773241
753,9.207261773560209,-1.6199881570942556,-8.222696809142432
754,2.5670267958939483,-1.0403089059877024,-7.962213645697697
755,31.365151420792767,-2.7325864490050136,-3.699109347386627
756,0.5096696898923374,-1.265265390551659,-8.724190173689795
757,36.94664100473453,1.8278160633774303,-3.3430979544423254
758,21.3811836318676,3.2938127405156754,-5.8634813212447625
759,0.1590153889594302,-1.1861470313267044,-11.119548262661393
760,44.91842846436373,-0.17242798316164393,-1.957749475349793
761,23.793253664648873,0.9616843345977653,-4.82637666349543
762,6.413318814629039,0.37637272600451593,-8.165018301101783
763,12.66008728767307,-1.6550234269359017,-7.6346793340722146
764,10.176114587119685,1.132055462847323,-6.408273273556497
765,58.167435947487746,1.1099183817094573,-1.5239596147965482
766,20.65537233983748,1.1050308465838308,-5.983298734114913
767,15.603305940734597,0.4138877530927735,-5.060455520255615
768,6.11338988387681,1.0681376788395307,-8.615857366806038
769,3.8342250945216194,-0.3806956477749044,-7.181711585358561
770,188.69577232527035,-0.7031593148207791,-0.02036724502761175
771,39.41948833388965,-0.3225209146354262,-2.3844738029015615
772,96.11947801874969,-0.7334894382904243,-0.4181128633823121
773,31.653913955837435,-0.5771783625001591,-2.804337928081304
774,3.39350398210303,-2.764036108549858,-7.881432097643746
775,4.677997522791218,-0.4229980763790724,-9.818372076690352
776,11.79623860936639,-2.598196123602152,-6.508966020225853
777,32.32198682234587,-0.6884698053857984,-2.998331528560468
778,30.239976849408663,-1.4706095471880003,-3.221445706685137
779,13.070532941585185,2.0285621069896944,-6.888144018058951
780,20.195238979548485,-2.1615304270582074,-6.017274111291187
781,17.258301479477417,-0.021205912436026354,-4.85728612188017
782,45.61440247168761,1.5984871906156313,-2.477856921904734
783,41.38841962015067,-1.0010516618883583,-2.124562053167501
784,10.157050291999138,-0.15392489339772075,-6.510470968781194
785,5.846162402818703,0.20283974192011003,-9.093925042007928
786,2.0257301902470615,-1.6862237649378404,-9.17666814549064
787,10.837520039090531,0.16142858160761966,-7.982165986861321
788,54.87785351572605,0.9916084589752526,-1.9029519504993735
789,9.426510655533589,-1.5983845370074508,-6.232857805907571
790,45.56157679182739,0.19834985228285074,-2.3171303631856257
791,14.563589928924738,1.893367554632488,-6.503466649058231
792,4.6888151385559045,-0.1610698692384485,-7.758243459181822
793,13.900808141448003,-0.020683641812482292,-7.202697524592009
794,21.799910652729526,0.6840111620676406,-4.46813997490673
795,15.511083014333904,3.474209712186161,-5.025776375173831
796,68.71248380131262,1.4510424309093226,-0.9118687638234916
797,8.403093743581005,3.350101690696253,-8.632730173155144
798,25.62862386667183,-0.9124363666094433,-4.9783908617334705
799,76.46511359383017,-2.8743945545317344,-0.6264341749426273
800,95.54982800471487,-2.9668662371679786,-0.385213265315607
801,35.10045621240113,-1.8330458240844587,-2.4847109313343863
802,6.448533688873367,-0.6453037172380416,-6.8025940600413835
803,10.973116436284846,0.10138492901784195,-7.781758277355162
804,26.470621237813585,-1.1363547668151133,-4.3513480050986475
805,33.24499893115067,1.8771338672801323,-3.1126349706857104
806,14.337276574993206,-0.47375280592370816,-6.509879657087237
807,66.28843939321004,-1.3402818193221218,-1.0346039561317488
808,42.6796058053468,2.6421346355577087,-2.442060763444056
809,20.38623780012118,-1.7492474602431263,-5.453151270245667
810,3.267418501492283,0.812109123445212,-10.388351116294983
811,7.891808067408718,0.679248694241551,-7.41748137206866
812,165.3160289851609,-0.7554802246809142,-0.03352599509735663
813,34.27323447789335,1.6000056664484907,-2.7255156005408314
814,40.18512584425777,-0.24386891346165518,-2.3247398525314935
815,3.056204226345461,-0.13612639392585227,-8.703192995446942
816,142.38675024145527,3.353701066243526,-0.09181232446070316
817,66.16417756456646,0.5202212527559043,-1.2886901016484624
818,28.385031798527844,-0.4135509323280371,-3.2510199978946543
819,8.64313196542108,-2.025530315112488,-8.811093200252596
820,8.28090655401509,-1.4392805212389095,-7.515094005717873
821,9.733763681418587,1.2570576644854299,-7.890408443874592
822,78.2033687786996,2.1890584247372287,-0.7346340108865087
823,145.82881131803836,0.8883861792003623,-0.06504446750286004
824,21.017268359267433,-3.006843921856712,-4.42566033103171
825,25.71765386342949,2.3160067354953506,-4.980992024687522
826,41.99079836650128,0.0013520451074613901,-2.522263829198831
827,5.384364808904173,-0.29370608606702353,-8.596750950643738
828,33.01529615924046,-4.204676608652921,-2.9178507125298174
829,51.83212418653003,0.04516330898448416,-1.5489892588784835
830,52.68206374237393,0.4540045705228105,-1.5183310687886655
831,10.486722922069466,1.5189038461015671,-7.384582655959504
832,0.95992202169121,0.6154989149367818,-10.559630865021367
833,38.62736064778603,-1.687001871196615,-3.0475626676529206
834,54.0082196784082,1.874179677867014,-1.6074697488670782
835,34.93459539677516,0.4428511441378943,-2.9686398061711397
836,5.639632811860936,-0.7638636516738153,-6.745435521420559
837,5.7746385116354295,0.863416229323692,-6.8791316988083375
838,5.14267079026145,-1.3071161777277593,-6.986443247340568
839,16.087012789325637,-2.1330514182379625,-5.068424842270118
840,37.521138979491575,0.9291312031918948,-3.107787213907057
841,64.58066747103628,-3.1648951129376783,-1.2043173420148665
842,98.01922807997127,-0.6215982939951616,-0.3941405390381337
843,12.016534112233055,-2.696364133562296,-6.952131017647624
844,32.40990897122418,0.8192253908172102,-3.008620614636625
845,17.883803364216604,1.3420061610170844,-5.3883741774616825
846,11.382089891347343,2.5206136104433456,-7.133598356134179
847,78.19722757277606,0.8518735882945616,-0.6482235976337771
848,10.509465611550223,-2.720201803791193,-7.812689140585907
849,18.757276787652543,1.6645648698342437,-5.986200111164203
850,4.06699624995732,1.0714609097133452,-7.173658353310934
851,40.068445487050056,-2.8938487865565126,-2.6931515859184754
852,15.056325905558984,-0.6190901631119027,-6.41633048801953
853,37.39064868474863,0.20112417407548294,-2.507206379475176
854,62.57564201637325,-0.45144460331115227,-1.3905250860038196
855,8.252173697501762,2.815817234057356,-7.727844892433869
856,2.3120343606848954,0.9297675214653707,-9.402710397967986
857,2.618018450406687,-0.6565368942380887,-8.288725977360667
858,23.882481166207825,-0.10430608607443659,-5.1029578268156355
859,1.350503483931312,-2.856377189027543,-8.182101456438138
860,46.823451880217036,0.17055021081755406,-2.266667725622712
861,2.808989645379487,0.9707372997470238,-8.82250247766031
862,30.14173247756905,1.2983670484212269,-3.046560534394526
863,42.83094504453352,-2.2004324531791943,-2.8713707267862727
864,12.360261058061978,0.5517423428470114,-5.386255296193399
865,0.3478979019609431,2.1854434701131016,-8.0034755217263
866,49.75844806864177,0.3789000300312456,-1.5463330294815363
867,11.680221637930222,0.12936501970452752,-7.0076629330198115
868,2.5874171886229136,-2.7219076587053634,-8.037686946534478
869,91.78487180939499,2.140130011833763,-0.47643750432920573
870,13.934462853279104,1.5194397250177487,-7.007248606711116
871,41.40599839047465,-1.8902899912182778,-3.0066710829036354
872,11.25581928121332,-1.4638024709444113,-7.344813844739544
873,47.49696388349697,-1.2407046346597816,-1.8823993397916474
874,5.204700372665314,-0.03134560568065256,-8.561193111723542
875,4.803077170273927,-0.9196174851897858,-7.795238269270237
876,22.158282771329016,-1.6275177029748154,-5.289931589659717
877,4.895948280819537,0.5579583847916987,-8.907573490503559
878,1.301628267571083,-1.1060790778284466,-9.113657640155386
879,1.23663609745381,-0.31726593046477747,-9.976989033913156
880,0.08398513171940994,0.1380277258538402,-9.019854685770213
881,8.455487046231859,-0.7731940514508512,-7.125840750901996
882,21.763337427877644,1.1323229155045444,-4.899254272542663
883,15.58506205932646,-1.0150099329156363,-5.1136936210838595
884,9.417056012389466,-0.4241828995787954,-6.5105708033447645
885,11.642333317626438,-0.7575061062036936,-7.656178449993397
886,46.133045888183865,-1.215877584088423,-2.041450649174859
887,1.2832530706574992,-0.4674715612428405,-7.868278401494287
888,6.99265446640273,-2.048268754086186,-7.636266071829603
889,58.14359702795674,-1.9433416219221207,-1.604751831102584
890,0.5142127267931167,-0.7449850144047361,-10.319192664609737
891,30.338239358459504,3.160258399289817,-3.178879068779074
892,2.0006895784496237,-1.2835737552959385,-8.486015888368401
893,1.4437894908622344,1.0745908588282966,-10.806783926718865
894,3.9807337043842677,1.0401793316021632,-8.952796643297065
895,22.605369063305037,2.101515041888215,-4.252701791693649
896,58.335942156537406,0.06566911699555378,-1.2459710186011141
897,88.95331004112278,-3.4675270644378884,-0.5187778887061819
898,14.248696441572111,0.03383159145119801,-6.8754938181951815
899,22.5437174169792,1.0893806189980015,-4.06560800857615
900,2.033290461918319,0.4646541945784368,-10.079727712354748
901,28.954558397778772,-0.2570245906959456,-3.9180765472771117
902,33.2140208723936,0.8815593928131368,-3.6098421147906565
903,15.709282999919884,0.6076568443794208,-5.733558503055943
904,37.86831011844625,0.9390583942295438,-2.680950494535025
905,38.75446819419788,-1.0241801549979752,-2.538432144053429
906,45.19220675190513,-0.1841974658844802,-1.8465097970511468
907,62.01215704267928,0.5447312770442747,-1.5096631651186456
908,14.823030492796255,-1.120172916140811,-5.74653185992745
909,41.62400749647264,0.14472507073592483,-2.039925865842181
910,15.489177581766734,-3.005472818346645,-5.32055150059179
911,33.78729754737923,-1.2177953690915428,-2.975093213893043
912,95.98574791155724,1.9207861347070831,-0.47493126688397547
913,0.7061694285799298,1.2584558054520179,-9.42038968929539
914,9.8462751355679,0.740058955254019,-6.598875898703635
915,25.720101121472315,0.7038408570816405,-4.952407066273592
916,44.357144740901916,-1.634308417256861,-2.490068398261726
917,13.783630184576447,-1.6598861236016957,-5.503893556752359
918,121.02561892814977,-0.6104730335303639,-0.16507437868562633
919,107.78103678591118,-2.7664614085125705,-0.22696524017160533
920,34.967313509336215,0.6059295597899219,-2.540754092705055
921,34.83002942256309,2.7473933423473005,-2.8045441951773697
922,74.48219658024519,1.0386156542004028,-0.7379095364960797
923,43.45102093111109,-1.727387398099928,-2.1218347517233056
924,11.35332593516569,2.225101794876062,-7.4215261084219915
925,15.06192359177488,0.14559648615185944,-5.089619528320168
926,2.980521285878443,0.8154265687818917,-9.415896689758966
927,22.409822351389302,-0.47418683067136763,-4.821988857731939
928,27.97690979328023,-2.5965592193473572,-3.4610087201909403
929,26.991689869383805,-0.6780998806678157,-3.6061044016403256
930,15.575539269684178,-0.7300926794289825,-5.5288390361004724
931,7.6745585941845365,2.178106592177419,-8.434601342267479
932,93.850899193636,-1.9848590241603006,-0.511132815577113
933,28.39284771259217,-2.5270672624708173,-3.613350699044547
934,14.796481082080204,-0.07761151182866463,-6.013072360038722
935,20.835453938834867,-1.587992534541423,-5.7202014391304745
936,66.71984343356347,1.0474421595173777,-0.8700266340864214
937,6.130714233281077,2.204288280280119,-6.617227839161879
938,3.386522050694232,-4.657822610136442,-9.928102566017522
939,3.5640001916088395,1.4040005492883978,-10.387036575275358
940,8.406731952300303,1.4562497140356818,-7.185259376413259
941,19.17528590300183,-0.3428646892454904,-4.820573220908503
942,115.89947472980795,-1.1229947015184174,-0.17804010450479174
943,38.7052775933658,-0.10150666152856858,-2.885495206959233
944,7.212573747111073,0.05959188882754586,-7.447517603939116
945,47.11842254521216,0.345358547821028,-1.9221785391405435
946,2.206576774909223,0.3864452994692451,-7.890454785319987
947,22.393996966249617,0.1689285056027764,-4.814770672771013
948,7.679459628497649,-1.2217453315299536,-7.422613504763729
949,19.465118837620796,1.0476992304364332,-5.762817543693145
950,15.690945580992377,-1.6961390075340481,-5.146242238978902
951,38.50715715769385,1.9124658073201846,-2.7769452350667914
952,2.290287233589166,-0.7350442193767411,-9.084472701490949
953,12.247676989307749,-0.5747466509514245,-7.80160460873305
954,35.66435759685037,0.32415934856176754,-3.48111140645068
955,10.442007972498892,-1.5223679412632423,-7.758505573917985
956,53.085220139362946,-0.1892131923802989,-1.7931118707657632
957,45.154829344810054,-0.9125864472298342,-2.1270242140222386
958,17.14760528568883,1.4893777195538427,-6.302909888968986
959,1.4240208770408522,-0.2587006598426086,-8.120397231486283
960,45.46569246171756,-0.7003758468586126,-1.773336421924645
961,1.2921895734568554,1.6019077950980827,-9.6560250927228
962,6.813877318721268,4.274915463984923,-7.619457748408744
963,64.7648302764981,2.580739270481878,-0.9362773897805061
964,5.016787372766983,1.6011682629387702,-8.309928087670713
965,11.586564963876953,-0.020924876278175276,-5.9140909530027335
966,7.400199334335181,-0.6880502948485833,-9.05635884952259
967,13.192164209829855,0.7352741380545079,-5.62623586940056
968,25.461871864725403,-1.6312470803864723,-4.254568419741837
969,56.404290471907764,-1.7129410687967992,-1.7712676567928438
970,29.12071796612809,0.8799360450165945,-4.521490036473097
